aZmass,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
-0.1101885190617509,0.501687136588982,0.7408638961461145,0.28998615884241874,0.037351844996419914
-0.6146376449060751,0.7650790211566382,1.3311013075474625,0.3269589810856732,0.6701775486981718
-0.2107746318593204,0.5451304779263737,0.6203918250542391,0.5970667024265649,0.16366137698997554
-0.4023220771331114,0.8011900251493311,1.177018363538774,0.5237237506469465,0.5788878765097235
-0.21898012178105,1.0932987099426665,1.6143563925572568,0.8264247012579213,0.9541793270184801
0.3165351518746719,0.21810082582092022,0.29359662734769076,-0.3523983477569689,-0.11150316924953674
-0.8950803401377626,1.0277241707474796,1.4755460863974832,0.42668744310829637,0.787751145031591
-0.113034443423463,0.5271189298732412,0.9467823687586892,-0.00731426120850253,0.3245786876934281
0.0184064620749203,-0.14766244188791144,-0.13290490874061855,-0.315123072691345,-0.6167466708431704
-1.2264516894030049,1.6395610723246505,1.9690497309810213,0.6860028211433222,1.2255885619846856
-0.1118462097507538,0.773075477207863,1.1017423112759281,0.5115848252546091,0.4951428607562937
-0.7995652188362209,0.5546507229872676,1.093491609167485,-0.12847402145890063,0.3347687540976737
0.0098141592607154,0.22891505516566132,0.5311686079029487,-0.3409256973207878,-0.19855141528173548
-0.1030576233778387,0.09821633050151318,0.22201400455760112,-1.0098172409294004,-0.3610011674219066
-0.3621882942302707,0.5917407246091254,0.8262621938070209,-0.024925019585278707,0.22896932481539578
-0.3687388257022924,0.668955258213513,1.2691845937039434,0.25131154967870284,0.5406491628452422
-0.1076134576703362,0.5702588571443813,0.9604119045701998,0.7265294294637196,0.4024322884703858
-0.3464490825998594,0.8284793790531542,1.159694176232737,-0.027352438780514188,0.5305453074506081
0.0550208834968651,0.9497154719400602,1.3618681271156987,0.4592001980484767,0.7253475338239623
-0.8613795046666506,0.8875473148408592,1.3820895737028462,0.5903642695056948,0.705705119605272
-1.1178162058427796,1.3788228893875722,1.7279999200847798,0.45889760590755446,1.0310325124435942
-1.2596038087891994,0.49579239762373684,1.0898858109152911,0.31056778284210707,0.44256857905806324
-0.7138038009614,0.8761715983349786,1.4839570196969394,0.9833440554831107,0.8482420230539616
-0.1158504356376299,0.6468724357561255,1.224332123377257,0.08116232175517513,0.6935274473098263
-0.2984786182985501,1.0437962025130492,1.720874153425838,0.6217757486439253,0.9742223502056999
0.0486474810936323,0.9641742722525056,1.360086632525923,0.38898796891446236,0.6507762087630055
-0.4453386456205895,0.9659302497378814,1.4646468119678266,0.6345142506308354,0.8235700634995541
0.0630717054137252,0.07759172466636277,0.1433470937129629,-0.4951992437386284,-0.17198211256274168
-1.0199777626666984,1.1153425185144215,1.4499222514329397,0.5405920713149188,0.8242833005057236
0.011457548740196,0.4262744980494667,0.45327883633406074,-0.19265094179144393,-0.04065481280630111
-0.7211831062879704,1.0255589168722035,1.5201213714306683,0.7171955847849911,0.8377383303312715
-1.2963211240545345,0.48841050772144895,1.2093412922501654,0.5484338334509465,0.557876517851887
-0.1910144941227783,0.4487847656843419,0.4449641873062248,-0.38884263749316045,-0.15140214761526144
-0.3026691241786086,0.7276497744250239,0.9457802000706279,0.2035720974847137,0.3289498598914796
-1.6700388291943205,0.5198061192707175,1.4974202212370984,1.0145678968449992,0.804724449591588
0.5477023290053696,1.0624285891494323,1.3842252789306753,1.3403785593245459,1.1180937304567278
-0.8956360994657335,0.7639374719686931,1.382007968003134,0.5176358929174467,0.5933944122868529
-1.145722423580941,0.6672592023391624,1.186294190746123,0.07941728899250189,0.5462878042412895
-0.557775602331344,1.2967980365637,1.8046795854441173,0.8001383428054498,1.0693000727963096
-1.338353974116597,0.6792142586787161,1.5865012245111747,1.0252539332308959,0.9100994879926386
-1.4000558553480718,0.9198708953029741,1.7454724367319892,1.131489974443059,1.0286882587719428
0.1175758131757752,0.4598197594820802,0.6744651834080972,0.5898047589210983,0.03549976735241017
-0.6881538137328389,0.630710870511112,1.4299708126811368,0.8402859209800968,0.776184859752476
0.2487908912521863,0.17999986889588893,0.6510154855969016,-0.6018863260209131,-0.13071974615286808
-0.8174002045906319,0.8387304481434801,1.4360759545365243,0.5807699097218588,0.7580693751497891
0.0607815851971381,-0.2594901116120889,0.010062603602975395,-0.6278623423165239,-0.5994413116603194
-0.9764228952102502,1.0807336303699813,1.5522441926711394,0.9119454349713455,0.8884500273221223
-0.9642134069640426,0.8815042975402851,1.6230218848602684,0.7363870632126464,0.9392622432051987
0.2285790197285733,-0.19355741670046378,0.07494853383808708,-0.40410750070240636,-0.17256833195700802
-0.9671906602466912,0.9768666701190756,1.6779291130046312,0.5390311507722227,0.9396373178692187
-1.0606663766594522,1.0401526393938412,1.4883027602297123,0.26591761811207315,0.717628681233382
-0.7210456500734308,0.9221561965699829,1.4365726024003918,0.6916504576330613,0.7485502802238341
-0.7435406685720667,0.2765101970825389,0.7920338677044747,-0.3783344544031444,0.024812182227945234
-1.0789454192247678,1.3328720293613374,1.7958570031831698,1.173533145419211,1.1459595971215015
-0.9662215587825952,0.31036523904611724,1.0580320697707366,0.8434540913165779,0.4731088815221601
0.3433556078622136,0.12340081075767664,0.1969871989704065,-0.024410902521348282,-0.12440919547398693
-1.0552490463468207,0.8421368899392024,1.1663624226980172,-0.004712502341633895,0.5006394279440485
-0.9733659774750848,0.8968157447934904,1.4396175878806878,0.5683680723452478,0.7217485910141962
0.2244353272293367,0.38340256176797405,0.5665331983158359,0.7682053100174517,0.2602830554410615
-0.3985924808333455,0.6237141119999217,1.243218185499774,0.16587957356078348,0.5638099252323596
-0.7116501895361155,0.3850625357989199,1.0753040974946342,0.5248209899806854,0.42331422057758816
-0.3998913786627687,0.4645903923167581,1.0461108757816993,0.08486458235255982,0.4698103637441179
-0.2527645634377608,0.5430335665037087,0.9872294324879388,0.33913663418089873,0.36841409540479386
-0.1370770536801455,0.8394278244393771,0.9456475872812716,0.291974262502553,0.3033067295856758
-0.9896979544450204,1.1118117528377085,1.8747735271436248,1.4984164038164929,1.2187468385690992
0.0031014970566352,0.3949667339659419,0.5055205287506739,-0.7876502075258273,-0.1611765237030694
-1.2013638538311928,1.1314182278214693,1.586293428806736,0.8510246804490719,0.884279884732952
-1.426784525029558,1.1125770385724794,1.886594466866021,1.7259457876518285,1.2592563241954753
-1.199588518570077,1.3784858245194533,1.8967097839033589,0.9715608205648505,1.1726076819213898
-0.1104027116691739,0.2417423834883498,0.48198364257276377,-0.14650822737897556,-0.016569138014196905
-0.8588283215693332,0.3184261780176604,1.0597558411082786,-0.07735177191565079,0.3665951895818804
-0.8954548486847352,0.6599541079423845,1.3837175519458556,0.8735124360232682,0.7324404845048748
-0.5746667337585946,0.531500562177354,1.0373492512014821,0.12108932566185629,0.39559021794073645
-0.4442728408611372,0.795306335020217,1.1175246666674863,0.09511953638654014,0.4758397201263954
-0.330496739597702,0.9341502603059896,1.3311370073923636,0.3300691664774291,0.7149578321573209
-0.0307018048882973,0.9307791098271253,1.1239369183420809,-0.06539336894333647,0.5632099775543726
0.0558378043940352,0.5985121434650178,0.8379418593264952,0.026702298209141717,0.16737993891030645
-1.5846395066917165,0.31693420809934025,1.374846836440045,1.0975524618767234,0.704904085665144
-1.513804846662303,1.2683272942349177,2.307546614569351,1.9606484732215594,1.515469367494423
-0.4932562177966249,0.9500272447650578,1.3432141444530508,0.7811235858535409,0.6175954895652825
-0.1801371776445026,0.5339017770884327,1.005878445261024,0.44770884901627006,0.3226609616491779
-0.0816945380171272,0.45937194666860576,0.6916417418830495,-0.11663786359608908,0.05075751155216693
-0.990607067924438,0.6807271828960817,1.2663500267064183,0.6897865438832353,0.6266850104165865
-0.8177739016591694,0.6960517681607072,1.3298395473410656,0.7387160424255951,0.641524682056595
-0.8578605907380566,0.8335169246017708,1.4866290486319527,0.40588814943488577,0.740656106171203
-1.1785276587873763,0.5522883380377637,1.0578183983904452,0.3112248133376879,0.43740703212351106
-0.3019470907926729,0.798334376966158,1.508900319478013,0.18016659880023098,0.8312143207863554
-0.5626420663376912,0.6116828899074468,1.3657647604333538,0.37027883900664266,0.6904979304486778
-0.7466851592559349,0.9606398831362947,1.430672309656496,0.04199133367125191,0.7716351130764311
-0.5859721579486478,0.9377686950175761,1.25493165031125,0.10533344329808078,0.6315643025422101
-0.4310370679784555,1.3719027559535184,1.4640995472965004,0.7861822660410284,0.7903085741311902
-0.3033276498694841,1.0545912113901745,1.44650009545199,-0.010408698816391948,0.6189823591674609
-0.5039341022566195,1.0458010357480263,1.7197268936799122,1.0954316434779527,0.9654833526970059
-0.5027649857704217,1.0040741287372859,1.3488456223228216,0.021328544449018466,0.6201363995061425
-0.1398411036664427,0.5120904395823578,1.0002587606772881,-0.07933136683328029,0.27878603400207946
-0.0236007085637294,0.3427544911627929,0.5130860778895985,0.07612133590316304,-0.05483424480733323
-0.630748617913238,0.516794247610109,0.8977503867459028,-0.05925515671169668,0.2889155482548075
-0.18656024569894,0.6925825403652555,1.1043765605065419,-0.19625510232072713,0.22127163961492063
-0.0506354642237923,0.6268509713149116,1.01066076943461,-0.03458396941863438,0.33430695369127683
-0.5879478127345257,0.24829975625091083,0.7046835759942565,-0.2684555142600644,-0.06267484405587953
-1.1878325323072507,0.8018090165770471,1.4246034753036487,1.0567424431598997,0.7399236658761433
-1.2446046553365384,1.3021826243881143,1.7068157690504724,0.788082386438587,0.9913762035756593
-1.01470865201867,1.1067246399661652,1.4193339517858747,0.1947749709038608,0.7524032415907261
-0.3410099004082857,0.8549753130173515,1.0089361480306647,0.4464571340167805,0.2919393517487027
0.0379003950982178,0.19426333573921484,0.16831929538137325,0.3309648818997737,-0.4590756702671147
-0.2967796328986876,0.5066566587087669,1.0431218833707439,0.08614975999054143,0.42836590354099524
-0.7371149591764145,1.1497194713332337,1.428170480544693,0.1337425339226188,0.6519412127083247
-1.1794742124533717,0.40051374841756215,1.1914453686148259,0.9025500623512472,0.5739683180768127
0.1322656320495475,0.4823433485799421,1.1223346135814651,0.033852447744241176,0.7172548861972505
-0.3709784976378699,0.6148479939442313,0.9690331837868733,0.682378208994673,0.3334687694744657
-0.7080016752361439,1.1417480288178645,1.6483598755945026,0.6244798259868269,0.9364069503798237
-0.6360615841203793,0.6374460116800357,1.292338451486603,0.28446688660877534,0.6655446017497402
0.1244045004667886,-0.26110438428872096,-0.17177467104245747,0.029191307394286103,-1.0600952774744825
-1.2426501785802968,1.2533704328142559,2.043714745604034,1.453343921922476,1.3242792168784
-0.4930838358771907,0.9002795280588991,1.195606928019601,0.6816715918238428,0.48045395981800604
-1.0407478828425063,0.5718590077206018,1.1459736669996938,0.3569456940244342,0.4408066271104599
-0.3042899256145215,0.7856570184599854,1.2171246273995575,0.3861046094701042,0.4901972538635349
0.2586525370018528,1.0404884879309517,1.5562300709952008,0.7472500551075222,0.8120949454676368
-0.6765016122777223,0.4982311542891193,0.9669613291500074,-0.09446171213450916,0.3447774901923956
-1.4480777828098417,0.8553656028072101,1.4385473197939898,0.7676185457873526,0.7606269410240488
-0.7764276523585293,0.687542056203688,1.0892891771980033,-0.4358666292550044,0.2204966285789004
-0.4938097830983889,0.7333775546645532,1.2378432051000332,0.246028841944889,0.548604610749202
-0.4740973682419583,0.978631968402567,1.5518637224312595,0.5483065598438157,0.8529381117875412
-0.5096397819263008,0.9513380982429858,1.2000416866053296,-0.17457931567666674,0.43817252855090166
0.0505534076424043,0.2013338854930259,0.4350140986709421,0.09903993621122723,-0.1562073487966359
-1.1444776779916173,0.5965954686378625,1.5996049352450814,0.9299566528192482,0.9075579987725482
-0.2730009550932021,0.6322097553946707,0.8622584566574993,-0.11667408999273116,0.17736823886195469
-0.7873739914835901,1.2492485766479986,1.7001501054152968,0.9542756748788793,0.9809811321396298
0.2723757542841755,0.8095752291696067,0.9628609242241921,0.039177749753913194,0.17659334431230722
-0.3812420303269415,0.7491084358906207,1.5637377474181073,1.267588057893448,0.9670515615406747
0.0419950968551306,-0.02435743641036031,0.21485466162412103,-0.5118263355480541,-0.25103865282807647
-0.1243821339804903,0.5627513639973392,1.0562518527539306,0.5553143087372197,0.4106509427803209
-0.5925357546672715,0.7429179666736814,1.5102880959215594,0.39627637314389924,0.7880670533572727
-1.3520120708747296,1.3512182597584022,2.024040744427892,0.9688149484005019,1.2839764432599905
-0.3621275092353144,0.6227981893892987,1.1365433703927101,-0.10725370934845829,0.4265343628153304
-0.6143226978685891,1.1406099490712784,1.5557026084155852,0.2631084662005685,0.9094608861748037
-0.0619456710125804,0.17096354880008507,0.6459062336168682,0.42259789784423313,0.05522435555506891
-0.1601675912729009,1.2472522176341667,1.9080408761988639,0.46536554132255653,1.1838548151617707
-0.3496029746247659,0.4696293399632496,1.0132848969199981,-0.2017927736977499,0.4113337614960892
-0.2938852231052845,1.4133926108192418,1.655742506807867,0.08714289246061885,0.8786357922448391
-0.95570810497713,0.2214143441677936,1.062766864997967,0.1856125785967614,0.4569588383778726
-0.4747801692287708,0.7146414145340863,1.206107212875716,0.3070516847449825,0.5513392821051489
-0.4499067138000074,1.178923979831917,1.5824545387357438,0.7211725517988813,0.876124095785946
-0.5381220060471132,0.8851552788091753,1.2102737124508893,0.0015740817524583783,0.5263558902006271
-1.2282978103325808,1.2225096552136427,1.570132619226718,0.5002031176368489,0.8633640706165586
-0.96449506203363,0.9176246748238703,1.1406143642539437,-0.05224196179574947,0.46724540655357405
0.0636302250350983,1.0440214333136928,1.4593664471888186,0.3492955581077639,0.6301187682536494
-0.3446907861014816,0.713237314901701,0.9621705830088405,-0.046922126926825514,0.3127702447450468
-0.6375954771696479,0.41902523699165595,0.9135685321612562,-0.12736875108550333,0.23176179724988744
0.0862603534517066,0.8548204918682065,0.9792578959506957,0.6268407853027269,0.40212412329350977
-1.4003053985233738,0.15600783249240135,1.3410394174046911,1.2767977674934337,0.7347378060466306
0.0027522627441899,0.4937004673067643,0.8687768310102668,0.021370663411723965,0.21902139090548442
-1.255520221680922,0.5777636239664597,1.5874245873639279,1.100162726527088,0.9238966153057988
-0.8401701654514483,0.7119099927781811,1.3858020331349248,0.6638654674867315,0.7438596005167877
-0.1903064833177354,0.9439268609307181,1.5004748285135576,0.7922832825639274,1.0011797735038113
-0.0472817602267109,-0.08095965915832692,-0.20754022089480595,-0.4276354798862914,-0.8179720739488912
-0.394052702272084,1.070684801330693,1.527362667751573,0.1965682397544245,0.7829015009334955
0.425339503551313,0.8796004999470579,1.4012331077914966,0.29888215481592323,0.7659033379814983
-0.7157628027594912,1.2975414608890528,1.7881290759691684,0.5905295725313919,1.084987341539097
0.2780350521385853,0.3229651280553979,0.4817641267214889,0.005311146347047914,0.024638122834010345
-0.3812475694645904,0.676187997566348,1.023775140958793,-0.4990011630844311,0.34330105133570843
-0.4343016972175476,0.8792502325773139,0.8926493449494728,-0.6521785024864925,0.21287469923547286
0.1217535439390692,0.06380263366243838,0.45234449753154155,-0.3352713281495528,-0.16381864059600587
-0.5611231708677491,0.7560998344966501,1.0585057675327403,-0.18529289899774803,0.35524952478869976
-0.0119785819714245,1.134098954911909,1.5961316569862043,1.2228339192085733,1.0453806690729261
-0.3270619623335036,0.9350513202812325,0.9819433308778931,0.22800431417503894,0.28677964801592326
-1.2521192946357242,0.8267556231225135,1.5630046242137836,1.053773648966109,0.8831063456389451
-2.093521072281472,1.1769931556961655,1.6391897945164586,0.889841120240326,1.1091214218670478
-0.615109457099039,0.7192985884968534,1.153522086030422,0.6059034710789062,0.525367067024164
-0.4681678708214515,0.9846622117304416,1.316528079759435,0.13738314202349777,0.6813048544569005
0.1541581534277936,0.631744173844407,0.9788195591171782,0.3328530329960629,0.5263045348825474
-0.8157233900864324,0.6570157861013228,1.3968238037851568,0.8210721562394291,0.7622621107272557
-0.986033021828522,0.8231656550992487,1.4517824299552116,0.5151880065061181,0.7567260524097611
0.3176234080533039,0.1506399261526963,0.3295084689991121,0.20753064366872914,-0.05917409857298567
-0.5186710967115897,0.4529859606355184,1.2124735463861098,-0.0843284853002702,0.5757496408146198
-0.5784098279205422,1.0878932775476975,1.6258790484056362,0.5853500150551971,0.976369372541587
-0.3304275836850902,0.39058639664079814,0.9435966175670198,0.39707210922861436,0.3703064854168272
-0.5392461203048782,1.2519900507491684,1.7439060814808238,1.0554354205710115,1.1277324364972277
-0.8000476308916866,0.837021182386425,1.4196166811913775,0.43853480954635127,0.7367605664696075
-1.4164188897158452,1.108403357087699,1.5369843486972712,0.7107125986297713,0.930368666459109
-0.9580723492975318,0.830609134841201,1.536907339253141,0.7863292878460765,0.7674982180773041
-1.2475340261486194,0.4830806134174464,1.5452877340982007,1.4296096966288363,0.8895264729056018
-0.6945192231140456,0.8465869311629803,1.2222919041839762,-0.054631626986186066,0.618610416303367
-0.0373095029986486,0.4494989782315001,0.8583729275437942,-0.49375740871874507,0.13654235100588902
-0.38266763311238,0.9333425773843825,1.3330372366685368,0.38265385814475544,0.659376889349442
-0.6012487662206929,0.7652871019124351,1.2324305434327294,0.04019793054950471,0.48342209211825393
-0.37116397271903,1.0511415060512757,1.6028346010139507,-0.05738364603273208,0.9010152413522753
-0.4468386312510602,1.0029809761687098,1.4214799617800262,0.3516689204877613,0.7153700204439912
-0.9773633079446352,1.290192381109915,1.6771714158214452,0.2878206837758459,0.9090833565498058
-0.9909597973284086,0.5651107845039584,1.2353513457322793,0.582850984850137,0.6609366050895622
-0.010026006997418,1.033418220628476,1.2837413395607304,0.17149475412646265,0.5549906440778182
-0.9445671878709224,0.4619536127214382,1.0658687726510463,0.16417451948113704,0.40407993345348414
-1.0037146612847152,0.8901582341490301,1.3588588311993752,0.6497746578809778,0.6584890963577125
-0.1572474190205261,1.0891606440033996,1.4724779353728032,0.38775516103223273,0.7258890225771477
-0.8385290506694901,0.6517803980778509,1.3484246412679386,0.48440035652494845,0.7242487815972024
-0.0220351033808089,0.3947631018749869,0.5420034133615167,-0.03563790453334667,-0.24563920995817617
-0.5737170020976723,0.975058225005395,1.4427165807621902,0.5783207952957488,0.7550485108819968
0.0505079041100079,0.21190718573278639,0.8243803282870548,0.5038562724597706,0.6069520149717348
0.0922866082281337,0.4065078883563368,0.5783544767084924,-0.374013026938983,0.04098622431829595
-0.8067527921684373,1.308130664447386,1.8628382617174513,0.9823453735973724,1.0775718233337868
-0.6021293851582947,0.715941997407584,1.2416558359789756,0.23532374208630674,0.6863262571180325
-0.7378410396515617,0.7803325122041046,1.1704976915739025,-0.34407807950292324,0.4449352431399535
-0.3112212215968994,0.48746788667463303,0.9871353280003784,0.10540370147175834,0.3281158733460402
-0.543200528086913,0.31415433405075655,1.0192630787934882,0.14380242059676474,0.443603721720014
-1.0915279923947985,0.5077686259042621,1.4760948752119023,1.5336781104821384,0.8350732695002978
-0.2504138825604375,0.9954793664086832,1.3656060596557695,0.4737279796348442,0.6909131280594046
-1.280038970396225,1.0709378444835345,1.4379729341054188,0.4037810013616153,0.7432825086727737
-1.6773161927243554,1.3450454383183819,1.7805969555812102,0.5368420839511542,0.9888143705424429
-0.4704054883683715,0.3740386022514432,1.016689293267706,-0.13698825074184462,0.3837102717164186
-0.5662043226667787,0.5354597451369345,0.9498485539695853,0.14756293575629204,0.30854306402393583
-0.2807677365955719,0.802596928854882,0.9657563755005869,0.0817780116491863,0.2735949191784014
-0.5528028597775271,0.7539309944630712,1.1086870731085454,-0.33845189409329435,0.40214407045510797
0.1930796732882457,0.000859781573364915,0.3528056009103721,-0.7546583100124407,-0.3635451818898
0.2612773375567704,0.0648048331520713,0.6288722444857848,-0.392201303912753,0.12373209139745103
-0.6675629583502675,0.5418628988329263,1.084198786350347,0.5293242135379936,0.33247877772707124
-0.8461989768268627,0.6051440171821516,1.2724177537819172,0.6979716478180296,0.6154870715293875
-0.411588636524975,0.9568248137431523,1.3495189595004862,-0.0554048307153337,0.6821274655307206
-0.069846074350828,0.6469453336296209,0.9634658727817615,0.5357490530236262,0.3716508129179347
-0.0210906187692944,0.5587448098287896,0.1403974892785137,0.03393008833382888,-0.3528472355867317
-0.6066634658288719,0.7958191662296811,1.208995885007763,0.35962677735662824,0.5380266972616453
-0.5572139692215309,0.9325161619887523,1.2166968489359187,-0.26767043198373996,0.5539959225887205
-0.8308971011070628,0.7753592321521329,1.2355147302791185,0.6777074668454519,0.684967144286419
0.0271752264550033,0.6029599740769719,0.646608890627583,0.10178901840504921,-0.18226478866568746
-0.4189909272838457,0.6986001095281721,1.0712061097208787,0.378241621009627,0.43917595771146917
-0.3286567514980237,1.134852663998769,1.4551324409199557,0.5756251267996848,0.7463760687705603
-1.229773390413182,1.0509722996090844,1.6861878577324814,0.9501222270317681,0.9888006841121031
-0.8133799927909368,0.9032832485011246,1.4852164685583604,0.7974754732153848,0.867884288686183
-0.959102198626808,0.8837413874530041,1.7810480523997014,0.667752741242792,1.0306204836095187
-0.3784000001811562,0.764295469780764,1.364250844168408,0.7694529742831162,0.789040937263986
-1.1884719240180308,1.3257822701085618,1.8728901840204384,0.8112984157501514,1.1488500120000522
-0.9771566676854008,0.8921434097495129,1.0865010358746034,-0.30835264160047515,0.41569607842357337
-0.2107204428589442,0.5607892188642859,0.9015041498359417,-0.4039049053489592,0.10491596184351254
-0.0061441666970431,0.5183650078066364,1.0668435107027907,-0.08452549659231634,0.3662085353244769
-0.3980954747895388,0.6171763077116538,1.1893828860045297,0.7729361834175538,0.564849530122995
-0.7970323343130679,0.49435052125135254,1.25917719409318,0.475610184189319,0.601882662864487
0.0069004313099938,-0.06556514702309046,0.03967751569474376,-0.1534677991150436,-0.3148089582258575
-1.023606342137073,1.252368670738793,1.5662362509028718,0.3680442818636854,0.766370682900553
-0.4833224818952723,0.8027746344656124,1.2636514770922926,0.1312540628904424,0.6064688938780145
-0.3536366401184215,0.8234469880436682,1.2564360172828037,-0.0988107515309673,0.5402777068931676
-1.0282953306874845,1.0319316535359941,1.7647390694195653,1.228898463302841,1.0782144550131778
-1.6067057152120052,0.7135075908077969,1.5528904443919358,1.1265879502901297,0.8227979435467998
-0.5206030049188014,0.9298220632265501,1.752015116532871,0.9233012965375177,1.117197611411651
-1.2820890419902335,0.8659548107356091,1.3336580204009105,0.7157747147395052,0.6579871309792513
0.3061308002999953,0.232656034824021,0.2949288297657375,-0.05508306616737582,-0.28699302161221574
-0.4230674954529194,0.9654469529901868,1.4739947196555883,0.8188107752841961,0.8076887986404893
0.4008751667119941,0.5289883414469558,1.4240778193344004,0.2760814883406896,0.6131060209952371
-0.0088527629160992,0.17718605998399167,0.7183786903574212,-0.08048276898741324,0.0792423852797971
0.3408383149483965,0.8842436694223643,0.7836121550591304,0.8920833588246774,0.1615673860557244
-0.4679116542614962,0.7276534553530208,0.9999341249590958,0.26246443408052994,0.3499286493707764
-1.3625662692185023,1.1312592067601925,1.662842796967138,0.7632186686581581,0.9470602684536611
-0.700119233627068,0.4380711759655243,1.0647142390867268,0.6440542093737223,0.4946101299016987
-0.3550028300076511,0.9205290562434503,0.9428319153451856,0.8211997708401028,0.24385533964110614
-0.8954139213962639,0.8523176477972298,1.319221769576065,0.19800441248557848,0.5366838721090341
-0.8575930704151148,0.7612317524221358,1.3469218910070415,0.4727012424378374,0.6749907555100938
-0.5605351363068657,0.749387755845954,1.1406184515549491,-0.01257130582717092,0.43151041752065145
-1.1747170191425031,1.1539899718713034,1.7151891309945333,0.9704459090887907,0.9951242096244248
0.1918720675756429,-0.37843300952380443,-0.6244441314395848,-0.6416053969150964,-1.201217388522928
0.3273996699901332,0.0023853946548791916,-0.08185885613289456,-0.24527196900110715,-0.37172735757893316
-0.4037925791410672,1.022024412791748,1.377475674838353,0.14102956010897316,0.7426485583606325
-1.3529257232690015,0.7327206166974343,1.3058544930914757,0.47376140781899956,0.6313024726605243
-0.5004554068071988,0.878573159391618,1.4738987380984596,0.6890543823313557,0.8231976146159589
-0.4204635610641727,1.1199099286281033,1.5718182381268269,0.5852290196368879,0.8591918274994049
-0.957453174356814,1.3775909846826715,1.9691994356067508,0.8265292279232375,1.276020774564008
0.1051664142178316,0.13895766736091014,0.5301931634599462,-0.369368955092799,-0.16386907407082807
0.1039531686413162,-0.26143436280010224,-0.6970716426257639,-0.6839283128454632,-1.231037117204604
-0.8713929467959715,0.9956090616704774,1.4352263931609492,0.1513656979877469,0.6511915594713894
-0.2916989524831043,0.17008417871372628,0.42195812842177205,-0.5811875281287505,-0.23275946297242445
0.2522646165407249,0.39140676445361766,0.21916627672491898,-0.10929417528592389,-0.4005615689162995
-0.9632572746551908,0.6726520250028031,1.3890325759802726,0.47091444672921257,0.7069857889367638
-0.1762262675783593,0.42662896656839394,0.7106214709806393,-0.31751051231412886,-0.09704561962844682
-0.957771644373978,0.4364324554919629,1.2235642348310256,0.8181201072681977,0.6252067290882853
-1.9901773331332528,0.6832939004906209,1.3076576519912564,0.5200808510402394,0.7612691235207478
0.2057985482984846,0.562905637764733,0.569493623925108,0.18150760099112095,0.029066559997912522
0.2412954133515567,0.20034389957870768,0.2320652552827005,0.21108053162164253,-0.26416475294066866
0.1686921359315399,0.15928934916919002,0.3560127721312466,-0.3695385140735118,-0.2546663255489574
0.5059299089556148,0.2788747183745307,0.7421642850573649,0.5469938743926828,0.22711123120463442
-0.1580376831227211,0.8466010839992554,0.9509283452523583,0.269430557170741,0.35546418105576705
-0.0767949793572823,0.8374531557697105,0.9763744223171731,-0.09551953829965948,0.2984317305019024
-1.362216693465982,1.279330429857485,1.9925243485515984,1.3818423498704717,1.2796563641312195
-0.5341007257031113,0.9125221004827421,1.3916689886680105,0.3047100947041447,0.7072654062115286
-1.097735006785755,0.24450436507106033,1.2705846017568354,1.2420129876169703,0.6866972615536943
-0.3775665882475185,1.0601457089685513,1.4951800932163144,0.5888944013042965,0.8121831024563628
-0.8382801903603111,0.78777604891222,1.467812919679774,0.5950277934264643,0.6878434116510188
-0.1384661491913143,1.179365536048848,1.58508294415627,0.3630864302000371,0.8156336333774211
-0.1511804424319058,0.44988048833058025,0.636308498931324,0.24775520296165388,0.01960165774632011
0.2868113734970541,0.8558237556119008,1.1305063804753483,0.37889120273709065,0.650251329766115
-1.256460768801823,1.0695449354293143,1.6625119864183548,0.9386731907398813,0.9639371765095363
-0.599506974126046,0.48900122402462837,1.0439192403046067,-0.09714680797761266,0.4606140227930736
0.1207777599448759,0.2420137365511875,0.39288725859805923,0.03858548400234385,-0.16200251401793628
0.1074295714563104,-0.2753781771218117,0.07517293169580552,-0.4423008838595808,-0.4355018518543479
-0.3284141460802719,0.5035643514631213,0.9169953013261887,-0.1888653600973672,0.14489753379567005
-0.3454319251254384,0.9876772851261815,1.304099074321371,0.5046824927692488,0.5958576690274903
-0.7816209966206239,0.8930938934699416,1.341182245746337,0.46206805031406556,0.624525412214191
-0.8520550608934937,0.8456917050740572,1.3896872676273038,0.5952832664191618,0.7604050640336917
-0.8503315545148573,0.8076887433990102,1.622903406269659,0.5848398612853218,0.8725807677839899
-0.4286429166343636,0.5953026993366555,1.0846088175285016,0.10504570800553856,0.3889905002001008
-0.607387882829818,0.602647014485926,1.3618245411106216,0.9337183176433492,0.708085076043861
-1.1376542478992513,1.6890281946685062,1.8331123127306954,0.9795779328519985,1.0610119599575742
-1.167548115585028,0.51108759766137,1.113626193210835,0.5689774475570902,0.4714466242865118
-0.1750863081475566,0.21095171075223434,0.4665023072737029,-0.0356866911756227,-0.045482282966739396
-1.3028471474221497,0.4957821638897172,1.6783640784046487,1.470188832368604,1.0164379456055428
-0.1331397055612548,0.33831807708621064,0.5816421223346515,0.34656547401423443,0.06789523247065588
-0.8059344278215045,0.9357746720680931,1.443070092134696,0.36471786294334985,0.7459756396947916
-0.7575997877973555,0.736263768552616,1.5659804467686036,1.3044104078943501,0.8791166054725594
-0.9201678477461316,0.47484768749761236,1.0521638703233116,-0.2037100074424163,0.3171144238195064
